steps,time,reward,delta,converged
1,0.001861999997345265,-4.640909090909091,90.0,False
2,0.0030799999985902105,-2.3704545454545456,89.919,False
3,0.0028449999990698416,-2.5975,8.9919,False
4,0.0015149999999266583,-4.443478260869566,90.0,False
5,0.00046600000132457353,-14.37142857142857,90.0,False
6,0.0008519999973941594,-10.09,89.919,False
7,0.0006260000009206124,-11.2,90.0,False
8,0.0017630000002100132,-4.640909090909091,90.0,False
9,0.0065630000026430935,-2.2717391304347827,89.919,False
10,0.0021329999981389847,-4.857142857142857,90.0,False
11,0.002758999999059597,-2.7289473684210526,81.810901539,False
12,0.004766999998537358,-1.527142857142857,90.0,False
13,0.0006729999986418989,-12.5875,89.901270639,False
14,0.003157000002829591,-2.5365853658536586,90.0,False
15,0.0010489999986020848,-7.235714285714286,90.0,False
16,0.0003589999978430569,-20.080000000000002,8.9919,False
17,0.0011359999989508651,-5.976470588235294,9.0,False
18,0.0026460000008228235,-2.5975,90.0,False
19,0.000477999998111045,-14.37142857142857,89.910009,False
20,0.0005880000026081689,-11.2,90.0,False
21,0.0007729999997536652,-8.424999999999999,9.0,False
22,0.0006699999976262916,-20.080000000000002,0.8991899999999987,False
23,0.0017699999989417847,-3.8,0.9,False
24,0.003020000000105938,-2.2717391304347827,90.0,False
25,0.0021600000000034925,-3.038235294117647,90.0,False
26,0.0008589999997639097,-8.424999999999999,9.0,False
27,0.0018200000013166573,-3.9423076923076925,89.919,False
28,0.005642000000079861,-1.2892857142857141,90.0,False
29,0.003077999997913139,-2.3704545454545456,0.9,False
30,0.0013299999991431832,-5.976470588235294,81.81171000000002,False
31,0.004421999998157844,-1.6609375,90.0,False
32,0.001799000001483364,-4.2625,8.181170999999994,False
33,0.0028729999976349063,-2.4232558139534883,90.0,False
34,0.001777000001311535,-3.8,9.0,False
35,0.00189699999828008,-3.5448275862068965,90.0,False
36,0.0016469999973196536,-3.9423076923076925,89.91171,False
37,0.001207999997859588,-5.3578947368421055,89.90020282467594,False
38,0.0003969999997934792,-16.75,89.81912171779028,False
39,0.0009050000007846393,-9.181818181818182,89.919,False
40,0.004729000000224914,-1.5070422535211265,89.820188989461,False
41,0.0019509999983711168,-3.3225806451612905,8.981912171779033,False
42,0.0018889999992097728,-3.43,89.01000996906232,False
43,0.0026099999995494727,-2.9542857142857146,8.9919,False
44,0.0014689999989059288,-4.443478260869566,90.0,False
45,0.0031989999988581985,-2.0980000000000003,9.0,False
46,0.0010579999980109278,-6.760000000000001,89.00199155681267,False
47,0.000477999998111045,-14.37142857142857,9.0,False
48,0.0013800000015180558,-5.095000000000001,0.8981912171779058,False
49,0.002298999999766238,-2.9542857142857146,0.9,False
50,0.000866999998834217,-7.7846153846153845,8.90019915568127,False
51,0.0010230000007140916,-6.34375,8.901000996906225,False
52,0.00240999999732594,-2.7289473684210526,90.0,False
53,0.0019829999982903246,-3.5448275862068965,81.8108271,False
54,0.0014609999998356216,-4.443478260869566,89.902152,False
55,0.0007499999992433004,-11.2,9.0,False
56,0.002657000000908738,-2.9542857142857146,89.90049954249,False
57,0.0018310000014025718,-3.667857142857143,89.90000054310347,False
58,0.0027840000002470333,-2.5365853658536586,89.9012043691019,False
59,0.0013129999970260542,-5.095000000000001,9.0,False
60,0.0011510000003909227,-5.65,81.00081981,False
61,0.002298999999766238,-2.875,0.9,False
62,0.001264000002265675,-5.095000000000001,8.982018898946105,False
63,0.00046100000326987356,-14.37142857142857,0.8900199155681306,False
64,0.002846999999746913,-2.5365853658536586,90.0,False
65,0.0012060000008204952,-5.3578947368421055,8.181082710000004,False
66,0.0007139999979699496,-9.181818181818182,89.901820046529,False
67,0.0004889999981969595,-14.37142857142857,89.89994358160445,False
68,0.0040430000008200295,-1.711290322580645,90.0,False
69,0.0019429999993008096,-3.8,9.0,False
70,0.00047000000267871656,-14.37142857142857,0.9,False
71,0.005992999998852611,-1.1978021978021975,90.0,False
72,0.001781000002665678,-3.667857142857143,89.8918320435115,False
73,0.002003999998123618,-3.5448275862068965,0.9,False
74,0.005677000001014676,-1.2752941176470587,89.919,False
75,0.0005939999973634258,-11.2,89.81909015479471,False
76,0.0031979999985196628,-2.2717391304347827,90.0,False
77,0.0004780000017490238,-14.37142857142857,80.91898364744267,False
78,0.002506000000721542,-2.5975,89.91009,False
79,0.0016649999997753184,-3.9423076923076925,89.00189002223154,False
80,0.005784000000858214,-1.2482758620689653,89.00990100470956,False
81,0.001348000001598848,-4.857142857142857,80.91899992161356,False
82,0.003024000001460081,-2.9542857142857146,90.0,False
83,0.0005410000012489036,-12.5875,89.89998849571435,False
84,0.000862000000779517,-7.7846153846153845,81.8101646192169,False
85,0.0037950000005366746,-2.225531914893617,89.9019981,False
86,0.0039729999989503995,-1.822413793103448,90.0,False
87,0.0018460000028426293,-3.5448275862068965,8.181016461921685,False
88,0.002043000000412576,-3.5448275862068965,81.8000189002322,False
89,0.008503000000928296,-0.8866141732283462,90.0,False
90,0.00429200000144192,-0.08307692307692298,0.9810000000000001,False
91,0.0030299999998533167,-2.18125,0.8181016461921672,False
92,0.0011870000016642734,-5.65,89.8190820237833,False
93,0.005580000000918517,-1.3036144578313251,90.0,False
94,0.0019179999981133733,-3.43,8.99012043691019,False
95,0.005982000002404675,-0.08589743589743574,0.9,False
96,0.0007880000011937227,-8.424999999999999,0.08999999999999489,False
97,0.009967000001779525,-0.7487012987012984,89.90118759847077,False
98,0.0010909999982686713,-5.976470588235294,8.180001890023217,False
