episode,length,time,reward,delta
63,17.0,0.0011669999985315371,-101.7,-99.95
64,31.0,0.001984999998967396,-103.1,-62.38883126217292
65,28.0,0.0019390000015846454,-102.8,-100.0
66,39.0,0.002489999998942949,-2.900000000000002,1.0
67,42.0,0.002657000000908738,-104.2,-99.91348449419843
68,16.0,0.0010600000023259781,-101.6,-87.3859375
69,21.0,0.0013680000010936055,-102.1,-74.90133056640624
70,46.0,0.0030800000022281893,-104.6,-87.33710834092588
71,77.0,0.004828000000998145,-6.699999999999989,0.8
72,16.0,0.0012220000025990885,-101.6,-100.0
73,18.0,0.0012289999976928812,-101.8,-68.63535165850686
74,17.0,0.001326000001427019,-101.7,-100.0
75,9.0,0.0006339999999909196,-100.9,-56.17837112354961
76,65.0,0.004070000002684537,-5.499999999999993,1.0
77,17.0,0.0011200000008102506,-101.7,-43.66855417046294
78,13.0,0.0008869999983289745,-101.3,-56.14901013840285
79,12.0,0.0008149999994202517,-101.2,-43.475573375122465
80,86.0,0.006066000001737848,-108.59999999999998,-82.65266114714402
81,61.0,0.003926000001229113,-106.1,-96.71572022024061
82,76.0,0.0049580000013520475,-6.599999999999989,0.3999999999999999
83,100.0,0.006921999996848172,-109.99999999999999,-50.0
84,36.0,0.002870000000257278,-103.60000000000001,-28.07450506920142
85,270.0,0.01735499999995227,-26.000000000000114,0.19999999999999996
86,23.0,0.0015120000025490299,-102.3,-99.95
87,70.0,0.004617999999027234,-106.99999999999999,-96.72802734375
88,63.0,0.004262999998900341,-106.3,-48.92834923505974
89,6.0,0.0004560000015771948,-100.6,-21.834277085231463
90,54.0,0.0034760000016831327,-4.399999999999997,0.675
91,45.0,0.003028999999514781,-104.5,-74.92109375
92,91.0,0.00572699999975157,-109.09999999999998,-99.853125
93,51.0,0.0034459999988030177,-105.1,-24.464174617529864
94,175.0,0.01087099999858765,-16.49999999999998,0.3374999999999999
95,108.0,0.006938999998965301,-9.799999999999978,0.16874999999999996
96,22.0,0.0014510000000882428,-1.2000000000000006,0.8875
97,11.0,0.0007860000005166512,-101.1,-48.357860110120306
98,33.0,0.002251000001706416,-103.3,-63.9600224683874
99,121.0,0.007547000001068227,-112.09999999999997,-99.95
100,42.0,0.0027300000001559965,-104.2,-34.31767582925343
101,34.0,0.0022299999982351437,-103.4,-87.33320246994965
102,25.0,0.0016439999999420252,-1.5000000000000009,0.36328125
103,38.0,0.0024159999993571546,-2.800000000000002,0.181640625
104,32.0,0.0020399999993969686,-103.2,-31.980011234193697
105,63.0,0.004213000000163447,-106.3,-18.728787183761597
106,48.0,0.0030439999973168597,-104.8,-74.8660756169372
107,61.0,0.003873000001476612,-106.1,-100.0
108,24.0,0.0015539999985776376,-102.4,-98.20713350656736
109,15.0,0.0011080000003858004,-101.5,-87.34526233656645
110,16.0,0.001065000000380678,-101.6,-12.5
111,46.0,0.0031029999991005752,-3.5999999999999996,0.7184326171875
112,50.0,0.0031739999976707622,-105.0,-43.67263116828323
113,16.0,0.0010990000009769574,-101.6,-80.2714248239386
114,20.0,0.0014489999994111713,-102.0,-99.38684767861693
115,210.0,0.013373999998293584,-121.00000000000003,-99.837939453125
116,17.0,0.0011370000029273797,-101.7,-31.212316894531256
117,65.0,0.004106000000319909,-106.5,-99.97929063271731
118,39.0,0.002484000000549713,-103.9,-99.61241652831028
119,53.0,0.0033939999993890524,-105.3,-87.34358540479776
120,23.0,0.001507000000856351,-102.3,-74.89996298607439
121,34.0,0.0021770000021206215,-103.4,-97.97357838623313
122,31.0,0.0020399999993969686,-2.1000000000000014,0.9817826747894287
123,40.0,0.002666999997018138,-3.0000000000000018,0.5694122314453125
124,43.0,0.002790000002278248,-104.3,-93.57233357949782
125,34.0,0.00223300000288873,-2.4000000000000017,0.5135295867919922
126,42.0,0.0026649999999790452,-104.2,-99.85388868515166
127,12.0,0.0008129999987431802,-101.2,-56.919641025922175
128,13.0,0.0009659999996074475,-101.3,-99.871875
129,46.0,0.0029069999982311856,-104.6,-100.0
130,20.0,0.0013109999999869615,-102.0,-78.84813613734795
131,10.0,0.0007669999977224506,-101.0,-28.459820512961088
132,14.0,0.0009339999996882398,-0.40000000000000013,0.256764793395996
133,62.0,0.0038849999982630834,-5.199999999999994,0.128382396697998
134,49.0,0.0032919999976002146,-104.9,-9.364393591880798
135,56.0,0.0035290000014356337,-105.6,-74.95
136,59.0,0.0037029999984952156,-4.899999999999995,0.561107549071312
137,59.0,0.0039150000011431985,-4.899999999999995,0.2805537745356559
138,15.0,0.0010149999980058055,-101.5,-80.89481660186442
139,34.0,0.002171000000089407,-103.4,-99.8308856803832
140,10.0,0.0007499999992433004,-101.0,-99.41036552011575
141,35.0,0.002392000002146233,-2.5000000000000018,0.14027688726782794
142,20.0,0.0013120000003254972,-1.0000000000000004,0.07013844363391397
143,16.0,0.0010640000000421423,-101.6,-99.79932210551961
144,14.0,0.0009409999984200113,-101.4,-100.0
145,39.0,0.0024789999988570344,-103.9,-74.74671538817556
146,13.0,0.000875000001542503,-101.3,-95.11440727549363
147,42.0,0.0027929999996558763,-104.2,-81.10798603612868
148,29.0,0.001922999999806052,-102.9,-85.77970012161813
149,26.0,0.0016880000002856832,-102.6,-15.606158447265628
150,24.0,0.001564999998663552,-1.4000000000000008,0.03506922181695704
151,9.0,0.0006289999982982408,-100.9,-17.158837914626716
152,10.0,0.0006980000034673139,-101.0,-52.95174799427249
153,22.0,0.0014790000022912864,-1.2000000000000006,0.01753461090847852
154,34.0,0.0022890000000188593,-2.4000000000000017,0.5299316093180095
155,9.0,0.0006409999987226911,-100.9,-7.803079223632807
156,14.0,0.0009439999994356185,-101.4,-3.9015396118164034
157,42.0,0.00299299999824143,-104.2,-71.73933065880622
158,45.0,0.0028500000007625204,-3.5,0.8270177798578515
159,39.0,0.002479000002495013,-103.9,-82.94579755655579
160,60.0,0.003898999999364605,-4.999999999999995,0.8925179467283215
161,92.0,0.006116000000474742,-8.199999999999983,0.44625897336416076
162,4.0,0.00032900000223889947,-100.4,-49.70518276005787
163,65.0,0.004265999999915948,-106.5,-37.4499814930372
164,67.0,0.004206000001431676,-106.69999999999999,-100.0
165,61.0,0.004063000000314787,-106.1,-99.80397201876772
166,26.0,0.001720999996905448,-1.600000000000001,0.22312948668208032
167,71.0,0.0053609999995387625,-6.099999999999991,0.6101316674466943
168,12.0,0.0010309999997843988,-101.2,-98.43334248518958
169,62.0,0.004621000000042841,-106.19999999999999,-40.55399301806434
170,30.0,0.0020769999973708764,-2.0000000000000013,0.5287993752925104
171,34.0,0.0026249999973515514,-103.4,-81.06318246484389
172,143.0,0.014630000001488952,-13.299999999999965,0.7408163760970014
173,90.0,0.007874999999330612,-7.999999999999984,0.8052936182257638
174,88.0,0.005573999998887302,-7.799999999999985,0.7333546057772816
175,33.0,0.0021149999993212987,-103.3,-84.96186518722257
176,15.0,0.000998999999865191,-101.5,-98.39023261159275
177,71.0,0.004726999999547843,-6.099999999999991,1.0
178,25.0,0.001631999999517575,-102.5,-100.0
179,10.0,0.0006949999988137279,-101.0,-55.35857245029926
180,53.0,0.0035619999980553985,-105.3,-27.67928622514964
181,79.0,0.0049589999980526045,-6.899999999999988,0.8380514244185003
182,33.0,0.0021510000005946495,-2.3000000000000016,0.6142692841569377
183,36.0,0.002298999999766238,-2.600000000000002,0.30713464207846886
184,6.0,0.000446999998530373,-100.6,-4.682196795940399
185,77.0,0.0050559999981487636,-6.699999999999989,0.15356732103923443
186,37.0,0.002370999998674961,-103.7,-100.08618032416734
187,23.0,0.0015019999991636723,-102.3,-74.90458984375
188,20.0,0.001374999999825377,-1.0000000000000004,0.07678366051961727
189,33.0,0.0021809999998367857,-2.3000000000000016,0.3287938726948565
190,37.0,0.0023589999982505105,-103.7,-50.04309016208367
191,49.0,0.00312599999961094,-3.8999999999999986,0.6174732766954284
192,33.0,0.0021540000016102567,-2.3000000000000016,0.30873663834771414
193,37.0,0.002537000000302214,-2.700000000000002,0.7821068696901964
194,87.0,0.005525000000488944,-7.699999999999985,0.39105343484509825
195,27.0,0.0017980000011448283,-1.700000000000001,0.4466450380669118
196,4.0,0.0003350000006321352,-100.4,-49.21667124259479
197,28.0,0.0019879999999830034,-102.8,-98.92812062975842
198,117.0,0.007388000001810724,-10.699999999999974,0.4674918892750919
199,48.0,0.003027999999176245,-104.8,-49.92694434257583
200,14.0,0.0010499999989406206,-101.4,-42.48093259361129
201,46.0,0.002936999997473322,-104.6,-99.9287498580334
202,57.0,0.0037120000015420374,-4.699999999999996,0.5
203,162.0,0.010363000001234468,-15.19999999999996,0.9481480538845062
204,51.0,0.0035600000010163058,-4.099999999999998,0.25
205,19.0,0.001401000001351349,-101.9,-37.452294921874994
206,88.0,0.007246000001032371,-7.799999999999985,0.125
207,142.0,0.00922300000092946,-13.199999999999966,1.127899940552826
208,22.0,0.001427999999577878,-102.2,-43.66660123497483
209,29.0,0.001856000002590008,-1.9000000000000012,0.0625
210,60.0,0.003832999998849118,-4.999999999999995,0.8835005725229323
211,20.0,0.001317999998718733,-1.0000000000000004,0.4417502862614662
212,45.0,0.0028800000000046566,-3.5,0.2208751431307331
213,31.0,0.0020980000008421484,-2.1000000000000014,0.11043757156536649
214,9.0,0.0007689999983995222,-100.9,-70.16579876529963
215,51.0,0.0032429999992018566,-4.099999999999998,0.055218785782683244
216,36.0,0.002294000001711538,-2.600000000000002,0.027609392891341678
217,30.0,0.0019190000020898879,-2.0000000000000013,1.1312681923567478
218,18.0,0.0011819999999715947,-0.8000000000000005,0.013804696445670839
219,16.0,0.0010619999993650708,-0.6000000000000003,0.006902348222835419
220,49.0,0.0033579999981157016,-3.8999999999999986,0.586048396013826
221,25.0,0.0016260000011243392,-1.5000000000000009,0.29302419800691304
222,8.0,0.0005720000008295756,-100.8,-21.24046629680565
223,48.0,0.003032000000530388,-3.799999999999999,0.7583556314982719
224,55.0,0.003603999997721985,-4.4999999999999964,0.3791778157491359
225,54.0,0.003510999998979969,-4.399999999999997,0.18958890787456795
226,62.0,0.00393899999835412,-5.199999999999994,0.09479445393728403
227,21.0,0.001645000000280561,-1.1000000000000005,0.5516609401698611
228,25.0,0.0016259999974863604,-1.5000000000000009,0.5068728525636979
229,33.0,0.0021159999996598344,-2.3000000000000016,0.2534364262818489
230,52.0,0.003307999999378808,-4.1999999999999975,0.12671821314092446
231,75.0,0.0049099999996542465,-107.49999999999999,-18.726147460937497
232,42.0,0.0026829999987967312,-3.200000000000001,0.7988733482336081
233,29.0,0.0018640000016603153,-1.9000000000000012,0.39943667411680406
234,57.0,0.0036599999984900933,-4.699999999999996,0.6226725569045365
235,59.0,0.0038659999991068617,-4.899999999999995,0.7001266566294009
236,30.0,0.0020189999995636754,-2.0000000000000013,0.35006332831470044
237,37.0,0.002373999999690568,-2.700000000000002,0.6234553110885095
238,24.0,0.0015590000002703164,-1.4000000000000008,0.31172765554425474
239,27.0,0.0018970000019180588,-1.700000000000001,0.15586382777212737
240,49.0,0.0031180000005406328,-3.8999999999999986,0.07793191388606369
241,32.0,0.002047000001766719,-2.2000000000000015,0.5448067074657172
242,35.0,0.0024030000022321474,-2.5000000000000018,0.32343750000000004
243,55.0,0.0036240000008547213,-4.4999999999999964,0.6579139605801373
244,38.0,0.002432000001135748,-2.800000000000002,0.698453798106854
245,40.0,0.0025400000013178214,-3.0000000000000018,0.3289569802900687
246,88.0,0.00559399999838206,-108.79999999999998,-93.56518546513392
247,16.0,0.0010690000017348211,-0.6000000000000003,0.16447849014503435
248,42.0,0.00268800000048941,-3.200000000000001,0.36167943380438783
249,65.0,0.004257000000507105,-5.499999999999993,0.6267223407574841
250,51.0,0.003236000000470085,-105.1,-99.78909073335292
251,60.0,0.0038749999985157046,-4.999999999999995,0.8730467708458304
252,91.0,0.006027999999787426,-8.099999999999984,0.43652338542291513
253,33.0,0.0021190000006754417,-2.3000000000000016,0.7687818080196055
254,5.0,0.0003859999997075647,-100.5,-10.620233148402832
255,39.0,0.002497000001312699,-2.900000000000002,0.7337111516325312
256,28.0,0.0017989999978453852,-1.8000000000000012,0.7021636597920735
257,95.0,0.006144999999378342,-8.499999999999982,0.35108182989603676
258,111.0,0.007229999999253778,-10.099999999999977,0.6781285175270316
259,55.0,0.0034730000006675255,-4.4999999999999964,0.17554091494801838
260,59.0,0.003745999998500338,-4.899999999999995,0.7412105784555238
261,47.0,0.002974999999423744,-3.6999999999999993,0.3706052892277618
262,88.0,0.005735999999160413,-7.799999999999985,0.1853026446138809
263,49.0,0.0031149999995250255,-104.9,-84.2127251973127
264,43.0,0.002992000001540873,-104.3,-93.55232149963193
265,30.0,0.0019390000015846454,-2.0000000000000013,0.09265132230694051
266,16.0,0.0010660000007192139,-101.6,-68.25932965532657
267,75.0,0.004723000001831679,-6.499999999999989,0.046325661153470254
268,29.0,0.001856999999290565,-1.9000000000000012,0.31737212293255124
269,47.0,0.0031269999999494758,-104.7,-49.975
270,58.0,0.0038139999996928964,-4.799999999999995,0.5810277024466115
271,50.0,0.003272999998443993,-3.9999999999999982,0.6469415973251265
272,47.0,0.003183000000717584,-3.6999999999999993,0.32347079866256323
273,51.0,0.0032420000025012996,-4.099999999999998,0.6159761621238458
274,38.0,0.0025400000013178214,-2.800000000000002,0.3079880810619229
275,25.0,0.0016199999990931246,-1.5000000000000009,1.0
276,26.0,0.0018409999975119717,-1.600000000000001,0.15399404053096144
277,49.0,0.0031090000011317898,-3.8999999999999986,0.35774776519911056
278,62.0,0.003908999999111984,-5.199999999999994,0.7285605446813395
279,33.0,0.002122000001691049,-2.3000000000000016,0.36428027234066973
280,43.0,0.002896999998483807,-3.3000000000000007,0.43660510212775117
281,11.0,0.0007619999996677507,-101.1,-5.310116574201416
282,34.0,0.0021729999971284997,-2.4000000000000017,0.21830255106387564
283,52.0,0.003293999998277286,-4.1999999999999975,0.10915127553193782
284,35.0,0.0024030000022321474,-2.5000000000000018,0.33906425876351576
285,47.0,0.0029690000010305084,-104.7,-70.95394233657213
286,38.0,0.002516000000468921,-2.800000000000002,0.8570055345431089
287,28.0,0.0018090000012307428,-1.8000000000000012,0.42850276727155445
288,61.0,0.004058000002260087,-5.099999999999994,0.21425138363577723
289,25.0,0.0016410000025643967,-1.5000000000000009,0.10712569181788867
290,33.0,0.002103999999235384,-2.3000000000000016,0.5551291008237812
291,54.0,0.0035040000002481975,-4.399999999999997,0.27756455041189065
292,53.0,0.003483000000414904,-4.299999999999997,0.13878227520594533
293,97.0,0.0061260000002221204,-8.699999999999982,0.06939113760297266
294,77.0,0.004983000002539484,-6.699999999999989,0.034695568801486276
295,48.0,0.0031859999980952125,-3.799999999999999,0.4979147414670513
296,24.0,0.0015659999990020879,-102.4,-54.58715752472323
297,42.0,0.002755000001343433,-3.200000000000001,0.24895737073352564
298,65.0,0.00415900000007241,-5.499999999999993,0.12447868536676276
299,44.0,0.002781999999569962,-3.4000000000000004,0.16953212938175788
300,29.0,0.001870000000053551,-1.9000000000000012,0.651584613170871
301,23.0,0.001715000002150191,-1.3000000000000007,0.7082581724543076
302,43.0,0.0029329999997571576,-3.3000000000000007,0.3541290862271538
303,20.0,0.0014770000016142149,-1.0000000000000004,0.1770645431135769
304,40.0,0.0025809999970078934,-3.0000000000000018,0.084766064690879
305,35.0,0.0022250000001804437,-2.5000000000000018,0.5121584967100241
306,40.0,0.0031310000013036188,-3.0000000000000018,0.25607924835501206
307,59.0,0.0038840000015625264,-4.899999999999995,0.3317872742590796
308,60.0,0.003983999999036314,-4.999999999999995,0.42442022784715494
309,46.0,0.0029280000017024577,-3.5999999999999996,0.7239029050749614
310,6.0,0.00045200000022305176,-100.6,-51.22753463424539
311,34.0,0.0021689999994123355,-103.4,-57.01480703930879
312,64.0,0.004150999997364124,-106.39999999999999,-27.29357876236162
313,45.0,0.0029600000016216654,-3.5,0.6462295632273803
314,22.0,0.0014620000001741573,-1.2000000000000006,0.3231147816136901
315,13.0,0.0008860000016284175,-101.3,-62.70688397438542
316,48.0,0.0032260000007227063,-3.799999999999999,0.16155739080684506
317,27.0,0.005711000001610955,-1.700000000000001,0.7914342215543657
318,43.0,0.0036409999993338715,-3.3000000000000007,0.6993590304463073
319,100.0,0.006601999997656094,-8.99999999999998,0.7002023106459995
320,84.0,0.008726000000024214,-7.399999999999986,0.3501011553229998
321,45.0,0.004894999998214189,-3.5,0.4312879332461249
322,84.0,0.005475000001752051,-7.399999999999986,0.6462997312254727
323,59.0,0.0037520000005315524,-4.899999999999995,0.9505386215785407
324,28.0,0.0019030000003112946,-102.8,-46.776160749815965
325,51.0,0.0034029999987978954,-4.099999999999998,0.7916083161925431
326,30.0,0.0019220000031054951,-2.0000000000000013,0.39580415809627156
327,43.0,0.0027620000000752043,-104.3,-24.987499999999997
328,125.0,0.008221000000048662,-11.499999999999972,0.6504133896850558
329,54.0,0.00342599999930826,-4.399999999999997,0.9023931299705106
330,71.0,0.004634000000805827,-6.099999999999991,0.4511965649852553
331,29.0,0.0019399999982852023,-1.9000000000000012,0.2255982824926277
332,47.0,0.002974999999423744,-3.6999999999999993,0.5
333,29.0,0.001865999998699408,-1.9000000000000012,0.846452331370217
334,52.0,0.0034279999999853317,-4.1999999999999975,0.4232261656851085
335,37.0,0.002360999998927582,-103.7,-73.522722898843
336,35.0,0.002383999999437947,-2.5000000000000018,0.2116130828425542
337,82.0,0.0053120000011404045,-108.19999999999999,-20.276996509032173
338,24.0,0.0015690000000176951,-1.4000000000000008,0.6284846833972668
339,49.0,0.0031500000004598405,-3.8999999999999986,0.5795201148235599
340,24.0,0.001582999997481238,-1.4000000000000008,0.8419242770820526
341,78.0,0.005084000000351807,-6.799999999999988,0.42096213854102627
342,4.0,0.00032500000088475645,-100.4,-31.35344198719271
343,33.0,0.0026620000026014168,-103.3,-74.90650813000869
344,27.0,0.001773999996657949,-102.7,-99.884375
345,23.0,0.0014960000007704366,-1.3000000000000007,0.7653094441445094
346,31.0,0.0021369999994931277,-2.1000000000000014,0.7277064042041943
347,26.0,0.0017530000004626345,-1.600000000000001,0.5728899015765729
348,29.0,0.0020049999984621536,-1.9000000000000012,0.28644495078828647
349,28.0,0.0018109999982698355,-1.8000000000000012,0.6289334220564606
350,58.0,0.0048300000016752165,-4.799999999999995,0.6946476991247188
351,18.0,0.0012040000001434237,-0.8000000000000005,0.3473238495623594
352,32.0,0.002064999996946426,-2.2000000000000015,0.1736619247811797
353,42.0,0.0026770000004034955,-3.200000000000001,0.31446671102823043
354,25.0,0.002006999999139225,-1.5000000000000009,0.6678775331981261
355,28.0,0.001914000000397209,-1.8000000000000012,0.3339387665990632
356,37.0,0.00240999999732594,-2.700000000000002,0.7897292778049659
357,17.0,0.0012590000005729962,-0.7000000000000004,0.394864638902483
358,40.0,0.0026419999994686805,-3.0000000000000018,0.1974323194512415
359,19.0,0.001348999998299405,-0.9000000000000006,0.09871615972562076
360,36.0,0.0023460000011255033,-103.60000000000001,-81.10432264172579
361,25.0,0.0017369999986840412,-102.5,-86.54655336772502
362,54.0,0.0036389999986568,-4.399999999999997,0.671096903128879
363,39.0,0.0026690000013331883,-2.900000000000002,0.9390279331147747
364,22.0,0.0014520000004267786,-1.2000000000000006,0.9584624551147897
365,75.0,0.004736999999295222,-6.499999999999989,0.4792312275573949
366,39.0,0.002510999998776242,-2.900000000000002,0.23961561377869744
367,33.0,0.0022800000006100163,-2.3000000000000016,0.11980780688934867
368,26.0,0.0016889999969862401,-1.600000000000001,0.7135479272671957
369,33.0,0.002144000001862878,-2.3000000000000016,0.5675804727251983
370,29.0,0.0018940000009024516,-1.9000000000000012,0.28379023636259926
371,55.0,0.0034899999991466757,-4.4999999999999964,0.5748853675729416
372,62.0,0.004106000000319909,-5.199999999999994,0.28744268378647075
373,30.0,0.0019429999993008096,-2.0000000000000013,0.14372134189323538
374,26.0,0.0017040000020642765,-1.600000000000001,0.7116221813908227
375,47.0,0.0029639999993378296,-3.6999999999999993,0.3558110906954113
376,36.0,0.0024250000024039764,-2.600000000000002,0.3355484515644396
377,24.0,0.001560999997309409,-1.4000000000000008,0.5829476034113157
378,28.0,0.001803999999538064,-1.8000000000000012,0.9765568785567726
379,37.0,0.0024560000019846484,-2.700000000000002,0.8997424665705692
380,53.0,0.0038270000004558824,-4.299999999999997,1.0149777135577631
381,50.0,0.0032219999993685633,-3.9999999999999982,0.5074888567788816
382,70.0,0.004452999997738516,-5.999999999999991,0.4903083212920806
383,23.0,0.0016649999997753184,-1.3000000000000007,0.24515416064604034
384,39.0,0.002541000001656357,-103.9,-98.21211321218345
385,32.0,0.002125999999407213,-2.2000000000000015,0.12257708032302017
386,34.0,0.0022250000001804437,-2.4000000000000017,0.061288540161510086
387,37.0,0.0024520000006305054,-2.700000000000002,0.9566816317303507
388,15.0,0.0010130000009667128,-0.5000000000000002,0.4783408158651753
389,36.0,0.0023229999969771598,-2.600000000000002,0.6193730020024987
390,27.0,0.001786000000720378,-1.700000000000001,0.9734560101593632
391,27.0,0.001772999999957392,-1.700000000000001,0.8990883771429907
392,41.0,0.0026190000025962945,-3.1000000000000014,0.44954418857149525
393,35.0,0.0023980000005394686,-2.5000000000000018,0.22477209428574763
394,34.0,0.0021859999978914857,-2.4000000000000017,0.11238604714287381
395,27.0,0.001843999998527579,-1.700000000000001,0.05619302357143696
396,28.0,0.001839000000472879,-1.8000000000000012,1.0786499437022468
397,25.0,0.001711000000796048,-1.5000000000000009,0.02809651178571848
398,49.0,0.003635000000940636,-3.8999999999999986,0.3105361919196443
399,24.0,0.0015630000016244594,-1.4000000000000008,0.15526809595982216
400,28.0,0.001817999997001607,-1.8000000000000012,0.07763404797991114
401,50.0,0.0034860000014305115,-3.9999999999999982,0.5393249718511235
402,18.0,0.0014110000010987278,-101.8,-67.8359789262393
403,27.0,0.0019659999998111743,-1.700000000000001,0.26966248592556175
404,49.0,0.003209999998944113,-3.8999999999999986,0.5795022763941302
405,36.0,0.0029560000002675224,-2.600000000000002,0.7101259319957625
406,55.0,0.005672999999660533,-4.4999999999999964,0.7055337681824021
407,34.0,0.002351000002818182,-2.4000000000000017,0.9109100424493801
408,38.0,0.0024740000008023344,-2.800000000000002,0.768098088416055
409,15.0,0.0013739999994868413,-101.5,-39.424068068673975
410,48.0,0.0031850000013946556,-3.799999999999999,0.7876795575355826
411,33.0,0.00347900000269874,-2.3000000000000016,0.3938397787677913
412,25.0,0.0018220000019937288,-1.5000000000000009,0.1969198893838957
413,34.0,0.0022300000018731225,-2.4000000000000017,0.7399046332471026
414,30.0,0.0019519999987096526,-2.0000000000000013,0.5774642374676635
415,32.0,0.0020579999982146546,-2.2000000000000015,0.28873211873383187
416,20.0,0.0015019999991636723,-1.0000000000000004,0.14436605936691593
417,48.0,0.0034339999983785674,-3.799999999999999,0.3541372722625935
418,15.0,0.0013140000010025688,-0.5000000000000002,0.17706863613129675
419,43.0,0.0027609999997366685,-3.3000000000000007,0.08853431806564838
420,16.0,0.0010770000008051284,-0.6000000000000003,0.33320036927461816
421,24.0,0.001564999998663552,-1.4000000000000008,0.16660018463730908
422,22.0,0.0014420000006793998,-1.2000000000000006,0.08330009231865454
423,23.0,0.0024740000008023344,-1.3000000000000007,0.041650046159327214
424,29.0,0.002059999998891726,-1.9000000000000012,0.020825023079663607
425,28.0,0.0018220000019937288,-102.8,-87.41875
426,56.0,0.0036149999978078995,-4.599999999999996,0.6870747525301553
427,28.0,0.0018899999995483086,-1.8000000000000012,0.3435373762650775
428,43.0,0.0027520000003278255,-3.3000000000000007,0.7961523930059278
429,18.0,0.001185000000987202,-0.8000000000000005,0.3980761965029639
430,28.0,0.001883999997517094,-1.8000000000000012,0.8628419200995601
431,24.0,0.0017530000004626345,-1.4000000000000008,0.43142096004978003
432,54.0,0.003620999999839114,-4.399999999999997,0.21571048002489002
433,37.0,0.0025220000025001355,-2.700000000000002,0.10785524001244506
434,26.0,0.0017049999987648334,-1.600000000000001,0.05392762000622253
435,32.0,0.0020809999987250194,-2.2000000000000015,0.38404904420802743
436,40.0,0.002767000001767883,-3.0000000000000018,0.02696381000311132
437,23.0,0.001498999998148065,-1.3000000000000007,0.5325835715633751
438,37.0,0.002369999998336425,-2.700000000000002,0.7531441901213174
439,30.0,0.0020499999991443474,-2.0000000000000013,0.3765720950606588
440,27.0,0.0018739999977697153,-1.700000000000001,0.1882860475303294
441,20.0,0.001467999998567393,-1.0000000000000004,0.0941430237651647
