episode,length,time,reward,delta
131,491.0,0.033781999998609535,-149.10000000000042,-90.0003965059704
132,196.0,0.012909000000945525,-18.60000000000001,0.8257952466499658
133,288.0,0.01946500000121887,-27.80000000000014,0.7432157219849693
134,48.0,0.003049999999348074,-104.8,-65.60969855173101
135,140.0,0.009202999997796724,-113.99999999999997,-89.99990123880995
136,147.0,0.012496999999711988,-114.69999999999996,-99.91971558441197
137,38.0,0.003387000000657281,-103.8,-90.96937387123748
138,100.0,0.007943999997223727,-109.99999999999999,-89.99989200153956
139,77.0,0.004999999997380655,-107.69999999999999,-59.69761485054786
140,83.0,0.007206999998743413,-108.29999999999998,-100.00042735199013
141,51.0,0.0034029999987978954,-105.1,-80.99188315491644
142,12.0,0.0009939999981725123,-101.2,-59.042384740855454
143,308.0,0.0222299999986717,-130.80000000000018,-99.97008572451108
144,30.0,0.002140000000508735,-103.0,-53.727853365493075
145,127.0,0.008495000001857989,-112.69999999999997,-89.99070242188137
146,181.0,0.012179000001196982,-118.1,-89.99981843683206
147,49.0,0.003674999999930151,-104.9,-53.13814626676991
148,293.0,0.02069100000153412,-28.300000000000146,1.0004065982134305
149,328.0,0.02280599999721744,-31.800000000000196,0.6688941497864724
150,67.0,0.005281999998260289,-106.69999999999999,-74.59306759842237
151,146.0,0.011522000000695698,-114.59999999999997,-99.97010882267246
152,89.0,0.00846100000126171,-108.89999999999998,-99.82127291882044
153,177.0,0.011417999998229789,-117.69999999999999,-90.00022489262597
154,206.0,0.014377999999851454,-120.60000000000002,-99.96745685862426
155,732.0,0.0489320000015141,-173.2000000000001,-89.99963561228954
156,96.0,0.006278000000747852,-109.59999999999998,-99.96848441685933
157,201.0,0.012822000000596745,-120.10000000000002,-90.00032770914785
158,111.0,0.007083000000420725,-111.09999999999998,-99.87004877310464
159,336.0,0.021802999999636086,-32.60000000000021,0.6020047348078251
160,212.0,0.01404499999989639,-121.20000000000003,-99.95463479687389
161,78.0,0.005126999996718951,-107.79999999999998,-100.00004668547712
162,57.0,0.0037659999979950953,-105.69999999999999,-93.26798234118785
163,198.0,0.012536000002000947,-119.80000000000001,-99.77117576360169
164,302.0,0.019292000000859844,-130.20000000000016,-90.00030862678484
165,286.0,0.01839499999914551,-27.600000000000136,0.5418042613270426
166,471.0,0.03146100000230945,-147.1000000000004,-99.98990327077496
167,244.0,0.017323000000033062,-124.40000000000008,-99.90992665160427
168,484.0,0.03103999999802909,-148.40000000000043,-100.00030620955262
169,234.0,0.015077000000019325,-22.400000000000063,0.4876238351943384
170,176.0,0.011576000000786735,-16.59999999999998,0.43886145167490453
171,350.0,0.022853999998915242,-34.00000000000023,1.0001615614659316
172,138.0,0.009229999999661231,-113.79999999999997,-99.99979423057846
173,111.0,0.007408000001305481,-111.09999999999998,-100.00019782986338
174,94.0,0.006133000002591871,-109.39999999999998,-99.90968797372297
175,68.0,0.004695999999967171,-106.8,-75.5934578352093
176,234.0,0.022606999998970423,-22.400000000000063,0.3949753065074141
177,309.0,0.021093999999720836,-29.90000000000017,0.35547777585667273
178,186.0,0.012939000000187661,-17.599999999999994,0.31992999827100543
179,166.0,0.01098199999978533,-15.599999999999966,0.28793699844390486
180,134.0,0.0094169999974838,-12.399999999999968,0.2913881577790687
181,194.0,0.016349000001355307,-119.4,-99.85489640983707
182,31.0,0.0020759999970323406,-103.1,-99.76814622455538
183,711.0,0.051973999998153886,-70.10000000000024,0.2622493420011618
184,103.0,0.010406999997940147,-9.29999999999998,0.2360244078010456
185,349.0,0.033949000000575325,-134.90000000000023,-99.97262648199883
186,212.0,0.017252999998163432,-20.20000000000003,0.21242196702094107
187,137.0,0.010711999999330146,-113.69999999999996,-99.90299411709191
188,253.0,0.019659000001411187,-125.3000000000001,-99.9615520685971
189,200.0,0.014146000001346692,-19.000000000000014,0.19117977031884692
190,92.0,0.007215000001451699,-109.19999999999999,-92.67434653439715
191,250.0,0.02442200000223238,-125.00000000000009,-99.99999233691584
192,121.0,0.007850999998481711,-112.09999999999997,-99.86058846113626
193,203.0,0.01326100000005681,-19.30000000000002,0.2560394457633678
194,265.0,0.017995000001974404,-25.500000000000107,0.23043550118703104
195,152.0,0.009851000002527144,-14.199999999999962,0.24118935067381786
196,400.0,0.028352999997878214,-39.0000000000003,0.21707041560643603
197,227.0,0.014846999998553656,-122.70000000000005,-99.99967004120381
198,142.0,0.010592999999062158,-13.199999999999966,0.9753584046359602
199,194.0,0.012655999998969492,-18.400000000000006,0.1953633740457924
200,149.0,0.015384000002086395,-114.89999999999996,-99.26222173001682
201,249.0,0.03736899999785237,-23.900000000000084,0.17582703664121313
202,194.0,0.02552799999830313,-119.4,-92.61052639659432
203,147.0,0.015645000003132736,-13.699999999999964,0.15824433297709184
204,315.0,0.027643999997962965,-30.500000000000178,0.17816646082654097
205,86.0,0.007816999997885432,-108.59999999999998,-99.96983860906872
206,87.0,0.00973599999997532,-108.69999999999999,-99.80497567381596
207,286.0,0.024949000002379762,-128.60000000000014,-99.96787905749584
208,94.0,0.0083569999987958,-8.399999999999983,0.16034981474388688
209,163.0,0.014779000000999076,-116.29999999999995,-90.00038461679111
210,192.0,0.016540000000532018,-18.200000000000003,0.8881941268344093
211,215.0,0.015288000002328772,-20.500000000000036,0.22660471842194319
212,168.0,0.014072999998461455,-15.799999999999969,0.20394424657974886
213,21.0,0.0014359999986481853,-102.1,-47.824331640092915
214,335.0,0.02615700000023935,-32.500000000000206,0.18354982192177394
215,202.0,0.014197000000422122,-19.200000000000017,0.2753674495892403
216,151.0,0.010576000000583008,-115.09999999999997,-80.99991111492896
217,127.0,0.008452000001852866,-11.69999999999997,0.3168217925170187
218,114.0,0.007853999999497319,-10.399999999999975,0.2851396132653168
219,287.0,0.020007999999506865,-27.700000000000138,0.25662565193878506
220,226.0,0.015945999999530613,-21.60000000000005,0.2309630867449065
221,149.0,0.010425000000395812,-13.899999999999963,0.20786677807041587
222,249.0,0.02061899999898742,-124.90000000000009,-89.99948719294756
223,597.0,0.055370999998558545,-58.70000000000058,0.1870801002633743
224,174.0,0.014757000000827247,-16.399999999999977,0.16837209023703692
225,333.0,0.027007000000594417,-32.3000000000002,0.15153488121333325
226,419.0,0.029846000001271022,-141.90000000000032,-99.9129030222509
227,321.0,0.02184300000226358,-31.100000000000186,0.13638139309199993
228,254.0,0.017143000000942266,-24.40000000000009,0.12274325378279993
229,177.0,0.012063000001944602,-16.69999999999998,0.11046892840451994
230,77.0,0.0049760000001697335,-107.69999999999999,-99.99976132770058
231,71.0,0.004934000000503147,-6.099999999999991,0.09942203556406792
232,133.0,0.008843999999953667,-12.299999999999969,0.08947983200766108
233,192.0,0.013342999998712912,-18.200000000000003,0.11813505148022796
234,173.0,0.012771999998221872,-16.299999999999976,0.1875298501114241
235,172.0,0.012655999998969492,-16.199999999999974,0.24227774431037674
236,146.0,0.011222999997698935,-13.599999999999964,0.2180499698793391
237,370.0,0.027106000001367647,-36.000000000000256,0.1962449728914052
238,324.0,0.025031000001035864,-31.40000000000019,0.17662047560226468
239,107.0,0.0075360000009823125,-110.69999999999997,-89.99981480752062
240,81.0,0.006516999997984385,-7.099999999999987,0.2312254567691362
241,333.0,0.025819999998930143,-32.3000000000002,0.20810291109222256
242,70.0,0.004970000001776498,-5.999999999999991,0.18729261998300029
243,421.0,0.03045399999973597,-41.10000000000033,0.20352561538269898
244,49.0,0.0037520000005315524,-104.9,-99.99963506785764
245,57.0,0.004394999999931315,-105.69999999999999,-90.00027817276353
246,189.0,0.013908000000810716,-17.9,0.18317305384442906
247,367.0,0.025843999999779044,-35.70000000000025,0.23371897537015063
248,211.0,0.014178999997966457,-20.10000000000003,0.21034707783313555
249,58.0,0.004409000001032837,-105.8,-100.00021232116077
250,126.0,0.008344000001670793,-11.599999999999971,0.18931237004982204
251,265.0,0.018324000000575325,-25.500000000000107,0.17038113304483982
252,164.0,0.010985000000800937,-15.399999999999963,0.1533430197403558
253,285.0,0.018790999998600455,-128.50000000000014,-99.98980083725807
254,80.0,0.005309000000124797,-6.999999999999988,0.2771841017526323
255,123.0,0.008129999998345738,-11.299999999999972,0.3106375998831896
256,234.0,0.015534999998635612,-22.400000000000063,0.2795738398948706
257,166.0,0.011102000000391854,-15.599999999999966,0.2516164559053835
258,187.0,0.012217999999847962,-17.699999999999996,0.22645481031484516
259,80.0,0.005053000000771135,-6.999999999999988,0.2038093292833606
260,110.0,0.0074740000018209685,-9.999999999999977,0.1834283963550245
261,319.0,0.021774999997433042,-30.900000000000183,0.16508555671952208
262,179.0,0.01215299999967101,-16.899999999999984,0.21955131178282394
263,131.0,0.008858000001055188,-12.09999999999997,0.262964430611215
264,105.0,0.007311000001209322,-9.499999999999979,0.23666798755009344
265,260.0,0.021390000001701992,-25.0000000000001,0.24663031126877133
266,206.0,0.016363999999157386,-19.600000000000023,0.22196728014189415
267,111.0,0.009473999998590443,-10.099999999999977,0.19977055212770478
268,71.0,0.006138999997347128,-107.1,-99.75506820677968
269,178.0,0.012988000002223998,-16.799999999999983,0.1797934969149343
270,151.0,0.011886000000231434,-14.099999999999962,0.1618141472234409
271,98.0,0.007459999997081468,-8.799999999999981,0.14563273250109676
272,311.0,0.02236599999741884,-30.100000000000172,0.13106945925098712
273,55.0,0.004039999999804422,-4.4999999999999964,0.11796251332588836
274,52.0,0.003333000000566244,-4.1999999999999975,0.10616626199329948
275,255.0,0.01866399999926216,-24.500000000000092,0.09554963579396958
276,142.0,0.010087999999086605,-13.199999999999966,0.08599467221457258
277,165.0,0.013030000001890585,-15.499999999999964,0.07739520499311536
278,80.0,0.005892000001040287,-6.999999999999988,0.06965568449380388
279,110.0,0.008879999997589039,-9.999999999999977,0.06269011604442354
280,138.0,0.011621000001468929,-12.799999999999967,0.05642110443998116
281,85.0,0.006052000000636326,-108.49999999999999,-100.00013389002322
282,171.0,0.011872999999468448,-16.099999999999973,0.05077899399598307
283,64.0,0.005710999997972976,-106.39999999999999,-90.0000420169294
284,70.0,0.0050760000012815,-5.999999999999991,0.8386288819807313
285,341.0,0.02591499999834923,-33.100000000000215,0.04570109459638472
286,260.0,0.01808099999834667,-25.0000000000001,0.118235096160629
287,396.0,0.026771000000735512,-139.6000000000003,-99.98042816800461
288,145.0,0.009768999996595085,-13.499999999999964,0.10641158654456606
289,57.0,0.003956000000471249,-4.699999999999996,0.13291647319094602
290,108.0,0.0072680000012042,-9.799999999999978,0.11962482587185141
291,203.0,0.013726000001042848,-19.30000000000002,0.10766234328466628
292,163.0,0.01137899999957881,-15.299999999999962,0.13400838382505353
293,186.0,0.012397999998938758,-118.6,-99.79921296599248
294,237.0,0.016296000001602806,-22.700000000000067,0.12060754544254815
295,97.0,0.0065470000008645,-8.699999999999982,0.10854679089829333
296,85.0,0.0053690000022470485,-7.499999999999986,0.20627237422114275
297,115.0,0.007900000000518048,-10.499999999999975,0.2200949408325974
298,423.0,0.02976199999829987,-41.30000000000033,0.1980854467493377
299,99.0,0.010697999998228624,-8.89999999999998,0.17827690207440394
300,119.0,0.008369999999558786,-10.899999999999974,0.1604492118669636
301,246.0,0.01851900000110618,-23.60000000000008,0.14440429068026728
302,193.0,0.01433299999916926,-18.300000000000004,0.1299638616122405
303,169.0,0.012894999999844003,-15.89999999999997,0.11696747545101649
304,367.0,0.026555999997071922,-35.70000000000025,0.21220550576242592
305,160.0,0.011055000002670567,-14.99999999999996,0.1909849551861833
306,266.0,0.017994999998336425,-126.60000000000011,-89.99999310322426
307,97.0,0.007498999999370426,-8.699999999999982,0.20674902401507778
308,132.0,0.008992999999463791,-12.199999999999969,0.24963101277897837
309,175.0,0.012079000000085216,-16.49999999999998,0.22466791150108056
310,148.0,0.01107899999988149,-13.799999999999963,0.2690887756691833
311,125.0,0.009512000000540866,-11.499999999999972,0.24217989810226503
312,116.0,0.008170000000973232,-10.599999999999975,0.21796190829203854
313,77.0,0.006188999999722,-107.69999999999999,-99.99986832421857
314,123.0,0.008421999998972751,-11.299999999999972,0.2625201137193325
315,101.0,0.008790999996563187,-9.09999999999998,0.23626810234739926
316,97.0,0.007183000001532491,-8.699999999999982,0.24628121148681936
317,272.0,0.021360000002459856,-26.200000000000117,0.2216530903381374
318,108.0,0.007735999999567866,-9.799999999999978,0.19948778130432365
319,118.0,0.008410999998886837,-10.799999999999974,0.17953900317389127
320,128.0,0.009956999998394167,-11.79999999999997,0.16158510285650218
321,141.0,0.009975999997550389,-13.099999999999966,0.145426592570852
322,103.0,0.009460999997827457,-9.29999999999998,0.1308839333137668
323,95.0,0.007521999999880791,-8.499999999999982,0.19147946262726068
324,209.0,0.015280999999959022,-19.900000000000027,0.1723315163645346
325,150.0,0.010045999999420019,-13.999999999999963,0.15509836472808114
326,116.0,0.0090440000021772,-10.599999999999975,0.13958852825527301
327,236.0,0.016625999996904284,-22.600000000000065,0.12562967542974568
328,111.0,0.00832299999819952,-10.099999999999977,0.14969386478770774
329,151.0,0.009937999999237945,-14.099999999999962,0.13472447830893697
330,184.0,0.012419999999110587,-17.39999999999999,0.22652890016017146
331,165.0,0.010853000003407942,-15.499999999999964,0.20387601014415435
332,184.0,0.017432999997254228,-17.39999999999999,0.18348840912973896
333,126.0,0.01472500000090804,-11.599999999999971,0.2342175612661076
334,108.0,0.013906000000133645,-9.799999999999978,0.2107958051394968
335,148.0,0.018511999998736428,-13.799999999999963,0.18971622462554716
336,109.0,0.012485999999626074,-9.899999999999977,0.17074460216299248
337,108.0,0.008846000000630738,-9.799999999999978,0.1890791958258322
338,378.0,0.041011000001162756,-36.80000000000027,0.17017127624324901
339,256.0,0.035189999998692656,-24.600000000000094,0.15315414861892407
340,228.0,0.016788000000815373,-21.800000000000054,0.1378387337570317
341,123.0,0.011796000002505025,-11.299999999999972,0.19555854205773715
342,126.0,0.012998000001971377,-11.599999999999971,0.17600268785196338
343,181.0,0.018614000000525266,-17.099999999999987,0.158402419066767
344,127.0,0.00968999999895459,-11.69999999999997,0.14256217716009034
345,60.0,0.005296999999700347,-4.999999999999995,0.1283059594440813
346,245.0,0.02251600000090548,-23.500000000000078,0.11547536349967313
347,146.0,0.014019000002008397,-13.599999999999964,0.10392782714970583
348,92.0,0.008041999997658422,-8.199999999999983,0.09353504443473526
349,132.0,0.01368200000069919,-12.199999999999969,0.1216752519290637
350,133.0,0.017012000000249827,-12.299999999999969,0.1462416530716123
351,153.0,0.01981800000066869,-14.299999999999962,0.13161748776445104
352,218.0,0.03181300000142073,-20.80000000000004,0.11845573898800588
353,141.0,0.01765700000032666,-13.099999999999966,0.10661016508920529
354,96.0,0.009043000001838664,-8.599999999999982,0.0959491485802848
355,34.0,0.003595000001951121,-103.4,-99.99994141958165
356,72.0,0.005915999998251209,-107.19999999999999,-99.97992955424544
357,185.0,0.016637999997328734,-17.499999999999993,0.08635423372225637
358,108.0,0.009111999999731779,-110.79999999999998,-100.00011905464864
359,164.0,0.014123999997536885,-15.399999999999963,0.0777188103500307
360,294.0,0.03130899999814574,-28.400000000000148,0.06994692931502766
361,194.0,0.021115999999892665,-18.400000000000006,0.06295223638352487
362,196.0,0.022451000000728527,-18.60000000000001,0.05665701274517243
363,132.0,0.014219000000593951,-12.199999999999969,0.050991311470655165
364,159.0,0.02251299999988987,-14.89999999999996,0.04589218032358966
365,123.0,0.021241999998892425,-11.299999999999972,0.04130296229123065
366,179.0,0.021551999998337124,-16.899999999999984,0.03717266606210756
367,87.0,0.008619000000180677,-7.699999999999985,0.03345539945589682
368,131.0,0.012805999998818152,-12.09999999999997,0.03010985951030709
369,250.0,0.02779499999815016,-24.000000000000085,0.027098873559276426
370,69.0,0.009871999998722458,-5.8999999999999915,0.0636764747547881
371,108.0,0.012885000000096625,-9.799999999999978,0.057308827279309305
372,90.0,0.009104000000661472,-7.999999999999984,0.05157794455137843
373,152.0,0.014256999998906394,-14.199999999999962,0.046420150096240564
374,117.0,0.015064999999594875,-10.699999999999974,0.04177813508661654
375,97.0,0.009939999999915017,-8.699999999999982,0.07649147006815604
376,76.0,0.008920000000216532,-6.599999999999989,0.06884232306134042
377,134.0,0.012809999996534316,-12.399999999999968,0.06195809075520642
378,120.0,0.013197000000218395,-10.999999999999973,0.05576228167968578
379,91.0,0.011174000002938556,-8.099999999999984,0.08869963004390546
380,120.0,0.012043999999150401,-10.999999999999973,0.07982966703951488
381,106.0,0.010921999997663079,-9.599999999999978,0.0718467003355634
382,72.0,0.00889600000300561,-6.19999999999999,0.06466203030200701
383,88.0,0.008732000002055429,-7.799999999999985,0.13554661826270042
384,91.0,0.009473999998590443,-8.099999999999984,0.15835135588087723
385,163.0,0.016840000000229338,-15.299999999999962,0.14251622029278954
386,177.0,0.024768999999650987,-16.69999999999998,0.12826459826351055
387,65.0,0.008836999997583916,-5.499999999999993,0.11543813843715944
388,149.0,0.015123999997740611,-13.899999999999963,0.1038943245934435
389,161.0,0.016306999998050742,-15.099999999999959,0.09350489213409918
390,189.0,0.018105999999534106,-17.9,0.08415440292068932
391,59.0,0.006067999998776941,-105.89999999999999,-99.99036591889332
392,107.0,0.011422999999922467,-9.699999999999978,0.11348595188730148
393,112.0,0.012444000003597466,-10.199999999999976,0.10213735669857138
394,121.0,0.012781000001268694,-11.099999999999973,0.09192362102871421
395,70.0,0.0070490000034624245,-5.999999999999991,0.08273125892584277
396,160.0,0.01648600000044098,-14.99999999999996,0.07445813303325854
397,125.0,0.012360999997326871,-11.499999999999972,0.06701231972993271
398,125.0,0.01635600000008708,-11.499999999999972,0.060311087756939497
399,117.0,0.014043000002857298,-10.699999999999974,0.05427997898124559
400,62.0,0.007753999998385552,-5.199999999999994,0.048851981083121054
401,113.0,0.01061900000058813,-10.299999999999976,0.04396678297480894
402,130.0,0.014914999999746215,-11.99999999999997,0.03957010467732802
403,100.0,0.011654999998427229,-8.99999999999998,0.03561309420959524
404,131.0,0.015166000001045177,-113.09999999999997,-99.99989190007555
405,164.0,0.016182999999728054,-15.399999999999963,0.032051784788635684
406,184.0,0.018190999999205815,-17.39999999999999,0.028846606309772094
407,151.0,0.01644300000043586,-14.099999999999962,0.02596194567879484
408,115.0,0.012715000000753207,-10.499999999999975,0.023365751110915323
409,75.0,0.009151000002020737,-6.499999999999989,0.02102917599982379
410,312.0,0.029170999998314073,-30.200000000000173,0.01892625839984141
411,105.0,0.011555000000953441,-9.499999999999979,0.017033632559857237
412,113.0,0.011084999998274725,-10.299999999999976,0.015330269303871491
413,141.0,0.01188200000251527,-13.099999999999966,0.013797242373484342
414,117.0,0.0098230000003241,-10.699999999999974,0.012417518136135897
415,67.0,0.005271000001812354,-5.699999999999992,0.011175766322522263
416,166.0,0.01675500000055763,-15.599999999999966,0.010058189690270058
417,255.0,0.02294899999833433,-24.500000000000092,0.009052370721243097
418,60.0,0.004187000002275454,-4.999999999999995,0.008147133649118787
419,132.0,0.01432800000111456,-12.199999999999969,0.08356080899007767
420,110.0,0.014397000002645655,-9.999999999999977,0.07520472809106993
421,228.0,0.025335000002087327,-21.800000000000054,0.06768425528196298
422,119.0,0.012317000000621192,-10.899999999999974,0.06091582975376664
423,117.0,0.011560999999346677,-10.699999999999974,0.05482424677838993
424,133.0,0.01401600000099279,-12.299999999999969,0.049341822100550936
425,119.0,0.008132999999361346,-10.899999999999974,0.04440763989049579
426,74.0,0.006729000000632368,-6.39999999999999,0.03996687590144621
427,44.0,0.0031419999977515545,-3.4000000000000004,0.03597018831130161
428,79.0,0.006242999999813037,-6.899999999999988,0.03237316948017144
