steps,time,reward,delta,converged
1,0.0013360000011743978,-5.65,10.0,False
2,0.001344000000244705,-4.857142857142857,10.0,False
3,0.0024610000000393484,-3.5448275862068965,10.0,False
4,0.0007549999991169898,-9.181818181818182,10.0,False
5,0.0015459999995073304,-7.7846153846153845,10.0,False
6,0.0009640000007493654,-7.235714285714286,10.0,False
7,0.0005710000004910398,-14.37142857142857,10.0,False
8,0.002741000000241911,-2.8000000000000003,10.0,False
9,0.007853000000977772,-1.008181818181818,10.0,False
10,0.0009649999992689118,-7.235714285714286,10.0,False
11,0.0013629999994009268,-5.095000000000001,9.998060872000002,False
12,0.0007690000002185116,-9.181818181818182,10.0,False
13,0.001306000000113272,-5.095000000000001,10.0,False
14,0.0008379999999306165,-7.7846153846153845,9.998011732656002,False
15,0.0024109999994834652,-3.667857142857143,9.9981,False
16,0.0012679999999818392,-5.3578947368421055,9.9980436,False
17,0.0012889999998151325,-5.095000000000001,10.0,False
18,0.0015299999995477265,-4.2625,9.9965226,False
19,0.0024259999991045333,-2.8000000000000003,9.09896088,False
20,0.007691999999224208,-0.9394957983193275,9.999,False
21,0.0032790000004752073,-2.021153846153846,9.999,False
22,0.0031280000002880115,-2.225531914893617,10.0,False
23,0.0018650000001798617,-3.8,10.0,False
24,0.006077000000004773,-1.1298969072164946,9.0,False
25,0.0011529999992490048,-5.976470588235294,10.0,False
26,0.0021720000004279427,-3.038235294117647,8.9982105593904,False
27,0.0018909999998868443,-3.43,9.0,False
28,0.001698000000033062,-3.8,9.999,False
29,0.007614999998622807,-0.9612068965517239,9.0,False
30,0.003869000000122469,-2.0980000000000003,9.999,False
31,0.010785000000396394,-0.7018072289156625,9.99889237189713,False
32,0.005222000001595006,-1.6136363636363635,9.097388081644382,False
33,0.0023860000001150183,-2.7289473684210526,9.0,False
34,0.005251000000498607,-1.3645569620253162,10.0,False
35,0.001441000000340864,-4.640909090909091,9.997252000000001,False
36,0.0025210000003426103,-2.5975,9.996929863969873,False
37,0.0013779999990219949,-4.857142857142857,8.9991,False
38,0.003131999999823165,-2.1387755102040815,10.0,False
39,0.0008479999996779952,-9.181818181818182,9.0,False
40,0.001291000000492204,-5.3578947368421055,9.998944680000001,False
41,0.003632999998444575,-1.9163636363636363,10.0,False
42,0.0014069999997445848,-4.640909090909091,9.997032042494896,False
43,0.0014549999996233964,-4.443478260869566,9.098052493616235,False
44,0.003928999998606741,-1.765,9.0,False
45,0.0009219999992637895,-7.235714285714286,9.9981,False
46,0.0019620000002760207,-3.3225806451612905,8.09919,False
47,0.0014989999999670545,-4.640909090909091,8.189064792,False
48,0.002397000000200933,-2.7289473684210526,9.999,False
49,0.003103999999439111,-2.3704545454545456,8.1,False
50,0.0036349999991216464,-1.822413793103448,8.188247244254612,False
51,0.0008990000005724141,-7.235714285714286,9.098878705855325,False
52,0.016120000000228174,-0.5012048192771088,10.0,False
53,0.006274999999732245,-1.1193877551020408,10.0,False
54,0.009858000001258915,-0.7445161290322578,9.336930406927396,False
55,0.009724000001369859,-0.757236842105263,9.999,False
56,0.015296999999918626,-0.5197478991596641,9.996062587318669,False
57,0.010688999998819781,-0.09352941176470571,0.1,False
58,0.002515000000130385,-2.5975,7.289270999999999,False
59,0.01142000000072585,-0.6581005586592178,9.0,False
60,0.0023409999994328246,-2.8000000000000003,10.0,False
61,0.018454000000929227,-0.44448275862069014,6.560343900000001,False
62,0.0008450000004813774,-7.7846153846153845,9.096026981918744,False
63,0.0019760000013775425,-3.5448275862068965,10.0,False
64,0.012857999998232117,-0.5921182266009853,9.0,False
65,0.0018880000006902264,-3.8,9.99390967947093,False
66,0.0009819999995670514,-6.760000000000001,9.187976652574593,False
67,0.001593999999386142,-4.2625,8.528666564027832,False
68,0.0009010000012494856,-7.235714285714286,8.1,False
69,0.010523999999350053,-0.7128834355828219,10.0,False
70,0.00877799999943818,-0.8239130434782606,9.996488800000002,False
71,0.017143999999461812,-0.4672794117647063,9.9981,False
72,0.022119999999631546,-0.3854285714285721,10.0,False
73,0.008061999998972169,-0.8866141732283462,8.187649273479945,False
74,0.015502000000196858,-0.09527896995708181,0.09200000000000001,False
75,0.0027069999996456318,-2.5365853658536586,9.9981,False
76,0.014176000000588829,-0.09511111111111133,0.08552,False
77,0.012402999998812447,-0.6285714285714286,5.904309510000001,False
78,0.016698000001269975,-0.4827586206896555,10.0,False
79,0.01005299999997078,-0.7283018867924526,10.0,False
80,0.008217000000513508,-0.8991999999999998,9.404737096295412,False
81,0.01207800000156567,-0.6549999999999999,9.991972473019826,False
82,0.008017000000108965,-0.09140624999999977,0.082829504,False
83,0.007756000000881613,-0.9538461538461537,9.097918688387123,False
84,0.006950999999389751,-1.0249999999999997,9.098873832853654,False
85,0.007699000001593959,-0.09051724137931014,0.08378865596672001,False
86,0.0027569999983825255,-2.3704545454545456,10.0,False
87,0.00300999999853957,-2.18125,5.313878559,False
88,0.001518999999461812,-4.2625,8.871643744365013,False
89,0.004043999999339576,-1.7377049180327868,8.286960183080211,False
90,0.005065999999715132,-1.3645569620253162,9.996314550000653,False
91,0.008203999999750522,-0.8744186046511625,9.9971547808,False
92,0.0042139999986829935,-0.0835820895522387,0.07540979037004801,False
93,0.021389999999883003,-0.09676470588235356,0.06786881133304319,False
94,0.011249999999563443,-0.6741379310344826,4.7824907031,False
95,0.013641999999890686,-0.5668224299065422,9.999,False
96,0.008302000000185217,-0.09160305343511427,0.06108193019973888,False
97,0.0009069999996427214,-7.7846153846153845,8.28593305396088,False
98,0.005107000000862172,-1.3333333333333333,9.098883770475842,False
99,0.005253999999695225,-1.3333333333333333,9.0,False
100,0.0010199999996984843,-6.760000000000001,9.458807227767263,False
